0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.565197342073561,0.565411868409195,0.566000841218827,0.566895562492832,0.568042734940406,0.56940092053304,0.570937617931093,0.572627125217038,0.574448989082643,0.576386776123677,0.578427060394219,0.580558669026504,0.58277221336823,0.585059819030072,0.587414906018702,0.589831927293074,0.592306089409333,0.594833142301216,0.597409290727719,0.600031197012985,0.602695991288574,0.605401220248757,0.608144730851365,0.610924545533774,0.613738793044018,0.616585716640095,0.619463729117768,0.622371457585947,0.625307733530099,0.628271525924976,0.63126185647575,0.634277745895549,0.637318216046397,0.64038233743043,0.643469286681842,0.646578374676392,0.64970902484164,0.652860713529727,0.656032907724591,0.659225033785808,0.662436489975747,0.665666691934797,0.668915124759494,0.67218137208828,0.675465104574225,0.678766033694444,0.682083856993563,0.685418223336725,0.68876873296455,0.692134969398683,0.695516547002988,0.698913151210367,0.702324550499196,0.705750572802311,0.709191058641986,0.712645815418977,0.716114594021352,0.719597095756636,0.723093004620953,0.726602031168715,0.730123949370662,0.733658608872983,0.737205915415439,0.740765788616237,0.744338117886459,0.747922735983972,0.751519419086601,0.755127911152292,0.758747963009986,0.762379371981098,0.766022005839801,0.769675799217986,0.773340722761195,0.777016739170591,0.780703765874821,0.78440165851947,0.788110218980316,0.791829223335696,0.795558460531998,0.799297769207035,0.803047058572198,0.80680630312938,0.81057551190787,0.814354685337779,0.818143778065691,0.821942681097149,0.825751227038697,0.829569214650513,0.833396445050184,0.837232759391213,0.841078065670463,0.844932343326049,0.848795621692817,0.852667940119782,0.856549306068864,0.860439666940654,0.86433890349462,0.868246844185857,0.8721632948223,0.876088075842886,0.880021057610221,0.883962182388703,0.887911463409015,0.891868959135991,0.895834731769101,0.899808806000576,0.903791142460318,0.907781632427147,0.911780112491162,0.915786393654357,0.919800297922254,0.923821694072263,0.927850522461224,0.931886799176521,0.935930595567707,0.939981999136065,0.944041070020469,0.948107808276854,0.952182140932538,0.956263929643019,0.960352994516743,0.964449147951833,0.96855223170582,0.972662148930834,0.976778881508907,0.980902484903768,0.985033059789453,0.989170709268533,0.993315496560801,0.997467416667072,1,1.0016263884607,1.00579226623347,1.00996486567013,1.01414399832727,1.01832950841289,1.0225213043011,1.02671937578303,1.03092378954646,1.0351346616921,1.03935211510508,1.04357623578601,1.0478070417251,1.05204447156851,1.05628839293277,1.06053862576485,1.06479497508072,1.06905726755548,1.07332538565709,1.07759929133923,1.0818790310842,1.08616471794681,1.09045649409087,1.09475448518863,1.09905876098078,1.10336931264522,1.10768605042669,1.1120088188634,1.11633742430419,1.1206716693915,1.12501138942192,1.12935648447046,1.13370693954373,1.13806282529463,1.14242427616981,1.14679145059163,1.15116448488154,1.15554345468176,1.15992835360495,1.16431909185279,1.16871551185167,1.17311741563857,1.17752459892337,1.1819368872273,1.1863541687142,1.19077641667418,1.1952036942382,1.19963613708455,1.20407391672706,1.2085171943184,1.21296607838209,1.21742059747527,1.22188069245702,1.22634622682715,1.23081701031586,1.23529283058774,1.2397734887195,1.24425883410176,1.24874879306048,1.2532433840646,1.25774271320462,1.262246948196,1.26675627632859,1.27127085784031,1.27579078751364,1.28031607331153,1.28484663440257,1.28938231566803,1.29392291361551,1.29846820893892,1.30301800184936,1.30757214614414,1.3121305765445,1.31669332247532,1.32126050235327,1.32583229689528,1.33040890679285,1.33499050585611,1.33957720204438,1.34416901508789,1.3487658732207,1.35336762636262,1.3579740708137,1.36258498076669,1.36720014297225,1.37181939107911,1.3764426350023,1.3810698790842,1.38570122274469,1.39033684041204,1.39497694354203,1.39962173382041,1.40427135970654,1.40892588661175,1.41358528560603,1.41824943982842,1.42291816433248,1.42759123446413,1.43226841883827,1.43694951383776,1.44163437618966,1.44632294867675,1.4510152727389,1.45571148248504,1.46041177856993,1.4651163865395,1.4698255096895,1.47453928818737,1.47925777332978,1.48398092026148,1.48870859732893,1.49344060754169,1.49817671747379,1.50291669005725,1.50766031853145,1.51240745838508,1.51715805263285,1.52191214445722,1.5266698718612,1.53143144257701,1.53619709327424,1.5409670424647,1.54574144851209,1.55052038179442,1.55530381489397,1.56009162955268,1.56488363616228,1.5696796011283,1.57447927849834,1.57928244328675,1.58408892390608,1.58889862988914,1.59371156953085,1.59852785175514,1.60334766878609,1.60817126109813,1.61299887177876,1.61783070100356,1.62266687088266,1.62750740690886,1.63235223695922,1.6372012047894,1.64205409340348,1.64691065417553,1.65177063884966,1.65663383227002,1.6615000832191,1.66636932929197,1.67124161037685,1.67611706555348,1.68099591108668,1.68587840226219,1.69076478699703,1.6956552618251,1.70054993962713,1.70544883418071,1.71035186160849,1.71525885530913,1.72016958982879,1.72508380982243,1.73000126152287,1.73492172482339,1.73984504360916,1.74477115055669,1.74970008124101,1.75463197243706,1.7595670419972,1.76450555237842,1.7694477649651,1.77439389530175,1.77934407868985,1.78429835180796,1.78925665116568,1.7942188254936,1.79918465767312,1.80415389223222,1.80912626569126,1.81410153799106,1.81907952316189,1.82406011625563,1.82904331204026,1.83402921025611,1.83901800355295,1.84400994791571,1.84900532035667,1.85400437269285,1.85900531221789,1.86401018071778,1.86901902137501,1.87403177572505,1.87904829541949,1.88406836343552,1.88909172085234,1.89411809650751,1.89914723786682,1.90417894153671,1.90921308091724,1.91424962694211,1.91928865694678,1.92433034731306,1.92937494857855,1.93442274624283,1.93947401487718,1.94452897515379,1.94958776212721,1.95465040929436,1.95971684856598,1.96478692310793,1.96986040887881,1.97493704115784,1.9800165436057,1.98509865844355,1.99018317632458,1.99526996367135,2.00035898370051,2.00545030640594,2.01054410307579,2.0156406236793,2.02074015954454,2.0258429982634,2.03094937996048,2.03605946340718,2.04117330711319,2.04629086623546,2.05141200279583,2.05653650523235,2.06166411342805,2.06679454660661,2.07192753255511,2.07706283711894,2.0822002922201,2.08733981950922,2.09248144527679,2.09762530206215,2.10277161380182,2.10792066500096,2.11307275866562,2.11822817113674,2.12338711272183,2.12854970092886,2.13371594927067,2.13888577065658,2.1440589920063,2.14923537615615,2.15441464770716,2.15959652088951,2.16478072828014,2.1699670493759,2.17515533718052,2.18034553958946,2.18553771122853,2.19073201140498,2.19592868578813,2.20112803311872,2.20633036227253,2.21153594792376,2.21674499326633,2.2219576057965,2.22717378835962,2.23239344410915,2.23761639187858,2.24284238814666,2.24807115254127,2.25330239503841,2.25853584397956,2.26377127396113,2.26900853201249,2.27424755900752,2.27948840221716,2.28473121471796,2.28997623906877,2.29522377596413,2.30047414262005,2.3057276285537,2.31098445706007,2.31624475878958,2.32150856009529,2.32677578542955,2.33204627062955,2.33731978330168,2.34259604714201,2.34787476811569,2.3531556615889,2.35843847967293,2.36372303767178,2.36900923730386,2.3742970830337,2.37958668730783,2.38487826123586,2.39017208984765,2.39546849475217,2.40076779056031,2.40607024313341,2.41137603698208,2.41668525629162,2.42199788039411,2.42731379163525,2.43263279208001,2.4379546254964,2.44327900203634,2.44860562417476,2.45393421328597,2.45926453618186,2.46459643031949,2.46992982502242,2.47526475500773,2.4806013621008,2.48593988228034,2.49128061799174,2.49662389925097,2.50197004029805,2.5073192995665,2.51267184970598,2.51802776130528,2.52338700057222,2.52874943858069,2.53411486853918,2.53948302773799,2.54485362179442,2.55022634996907,2.55560093101985,2.56097712908336,2.56635477832796,2.57173380397178,2.57711423605457,2.58249621197893,2.58787996490876,2.59326579765919,2.59865404514216,2.60404503166195,2.60943903052344,2.61483623278734,2.62023672908936,2.62564050525788,2.63104744967848,2.63645736908659,2.64187000935531,2.64728507882924,2.65270227276918,2.65812129838514,2.66354190009804,2.66896388421622,2.67438714111639,2.67981166182126,2.68523754511976,2.69066499184192,2.69609428473199,2.70152575548443,2.7069597438787,2.7123965559561,2.71783642840455,2.72327950437877,2.72872582283187,2.73417532052738,2.73962784387908,2.74508316723749,2.75054101460112,2.7560010829906,2.76146306646842,2.76692668062776,2.77239168712628,2.77785791724085,2.78332529220004,2.78879383699513,2.79426368392812,2.79973506295803,2.80520827808335,2.81068367223204,2.81616158592744,2.82164231692399,2.82712608724058,2.83261302216342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06475170083662,4.07944096390586,4.0977150067167,4.1190119859121,4.14289104625092,4.16900417676923,4.19707327642922,4.22687364791901,4.25822215006092,4.29096762559221,4.32498273778911,4.36015791493748,4.3963979811002,4.43362065224461,4.47175514000767,4.51073972431959,4.55051875725461,4.59104056070419,4.63225715884598,4.67412533783487,4.71660748517715,4.7596709158706,4.80328574958332,4.84742270918788,4.89205234621413,4.93714612332061,4.98267841469247,5.02862780659658,5.07497655723496,5.12170841586704,5.16880622374998,5.21625088412539,5.2640223445018,5.31210193044121,5.36047451738945,5.40912908615584,5.45805719157268,5.50725021994452,5.55669709526579,5.60638378544194,5.65629486692584,5.70641626061961,5.75673761628313,5.80725296688705,5.85795919332414,5.90885309602233,5.95992867971659,6.01117609669573,6.06258275637425,6.11413602025367,6.1658261632228,6.21764813072229,6.26960114640363,6.32168628887004,6.37390323187943,6.42624776619424,6.47871126188143,6.53128225998303,6.58394945461988,6.63670476789049,6.68954515210835,6.7424722422491,6.79548993920884,6.84860100945289,6.90180425260338,6.95509345576657,7.00845850243242,7.06188812994321,7.11537324327417,7.16890948490532,7.22249798296702,7.27614388314937,7.32985322576707,7.38362948562882,7.43747120735284,7.49137162163195,7.54532029787302,7.59930617706405,7.65332090652524,7.7073612860395,7.7614298744785,7.81553343718859,7.86967978099725,7.92387421553331,7.97811700359579,8.03240268661223,8.0867214212218,8.14106180499849,8.19541426179551,8.24977389928053,8.3041418553278,8.35852458148697,8.41293123867174,8.46737013137547,8.52184548574804,8.57635568163816,8.63089344120692,8.68544780672407,8.74000725203177,8.79456300958568,8.84911162498479,8.90365590081577,8.95820383013737,9.01276580011257,9.06735100466017,9.12196429579186,9.17660447892968,9.2312644877694,9.28593327301164,9.34059881262414,9.39525142323661,9.44988647641395,9.5045057115795,9.55911666266785,9.61373028606702,9.66835751404481,9.72300585100785,9.77767707073649,9.83236662704312,9.88706482322637,9.94175933419892,9.99643841177673,10.0510939836951,10.1057238469372,10.1603323016649,10.2149289435823,10.2695258942324,10.3241342917296,10.3787611154078,10.43340725162,10.4667020160746,10.4880672465578,10.5427306862446,10.5973847759937,10.6520174917807,10.7066205878899,10.7611917383106,10.8157352098227,10.8702607839083,10.9247811447621,10.9793084587952,11.0338511403922,11.0884116934375,11.1429861206811,11.1975649232973,11.252135353775,11.3066843848137,11.3612017656271,11.4156825062629,11.4701281788465,11.5245466235358,11.5789500336455,11.6333518813364,11.687763526265,11.7421914325252,11.7966356749909,11.851089994821,11.9055432664684,11.9599819792243,12.0143932095217,12.0687675051409,12.1231010870928,12.1773968342126,12.2316637198454,12.2859147421966,12.3401638342569,12.394422564158,12.4486974806623,12.5029887126002,12.55729003982,12.6115902958145,12.6658757353609,12.7201328941889,12.7743514225073,12.8285263548051,12.8826593100981,12.9367582658814,12.990835854762,13.0449065371985,13.0989833485355,13.1530750377028,13.2071842564603,13.2613071196977,13.3154341049219,13.3695520110312,13.4236465721187,13.4777052727966,13.531719886433,13.5856882521067,13.6396148680692,13.693510070116,13.7473878896584,13.8012630571079,13.8551478727357,13.9090496859529,13.962969506776,14.0169019407155,14.0708363368286,14.1247588492195,14.178655028635,14.2325125302678,14.2863235039924,14.3400862275614,14.3938056006158,14.4474922938959,14.5011606486775,14.5548257624334,14.6085004346093,14.6621926686387,14.715904231494,14.7696304666618,14.8233612743306,14.8770829924148,14.9307808331332,14.9844415045224,15.0380556297978,15.0916195629734,15.1451362237469,15.1986146942755,15.2520685612342,15.3055133009965,15.3589632759187,15.4124290124495,15.4659153227362,15.519420574491,15.5729371312263,15.6264527755133,15.6799528210214,15.7334225844141,15.78684987683,15.8402271583823,15.8935529893656,15.9468324540775,16.0000763757309,16.0532993903868,16.1065172393929,16.159743857211,16.2129888756453,16.2662560217208,16.3195426321706,16.3728402551177,16.4261361371164,16.4794153146374,16.5326630087615,16.5858670153779,16.6390197673445,16.6921197326507,16.7451718461574,16.7981867973236,16.851179221273,16.9041651107414,16.9571589778292,17.0101713527458,17.0632070896437,17.1162647201893,17.169336855995,17.2224114695062,17.2754738001721,17.3285086117949,17.3815025250887,17.4344461382173,17.4873356294617,17.540173542567,17.5929685317922,17.6457340158566,17.6984859325384,17.7512400179825,17.804009159056,17.8568013289733,17.9096184404072,17.9624562204454,18.0153050161285,18.068151323774,18.1209797942006,18.1737754634191,18.2265259575357,18.279223405219,18.3318657737207,18.3844573613092,18.4370082701279,18.4895328627298,18.5420474364893,18.5945675511225,18.6471055304608,18.6996685945193,18.7522578977421,18.8048685357173,18.8574904117705,18.9101097607624,18.9627110992338,19.015279373978,19.0678020820246,19.1202711199138,19.1726841008466,19.2250448878497,19.27736316709,19.3296530438331,19.3819308559982,19.4342125954736,19.4865114250302,19.5388357376949,19.5911880496017,19.6435648177113,19.695957104103,19.7483519081386,19.8007339536195,19.8530877205729,19.9053995175244,19.9576593809815,20.009862567522,20.0620103949929,20.1141102285522,20.1661745208217,20.2182189966218,20.2702602718234,20.3223133376026,20.3743687682728,20.4264526804344,20.478565456574,20.5307016507927,20.5828508714512,20.6349992300405,20.6871311530973,20.7392313631324,20.7912868414386,20.8432885765134,20.8952328836135,20.9471220768147,20.99896431873,21.0507725823443,21.1025628282795,21.1543516797782,21.2061540019261,21.2579808086804,21.30983782651,21.3617248802383,21.4136360995992,21.4655608242238,21.5174850272609,21.5693930685572,21.6212696004881,21.6731014576577,21.7248793518033,21.7765991751228,21.8282627065238,21.8798775493021,21.9314562220065,21.9830144777076,22.0345690949267,22.0861355129406,22.1377257160176,22.1893466989217,22.2409997002251,22.2926802295171,22.344378791098,22.3960821419438,22.447774905953,22.4994413787491,22.5510673686088,22.6026419170087,22.6541587235166,22.7056170846461,22.757022164326,22.8083844757902,22.8597185731793,22.9110411101126,22.9623685671359,23.0137150286744,23.0650903693585,23.1164991014323,23.1679399850517,23.2194063640153,23.2708870993983,23.3223679376555,23.3738331499547,23.4252672967796,23.4766569785806,23.5279924258416,23.5792687619361,23.6304867584839,23.681652920399,23.7327788062287,23.7838796120333,23.8349721971453,23.8860728573541,23.9371952095569,23.9883485163558,24.0395366670259,24.0907578890883,24.1420051401054,24.1932670512684,24.2445292672893,24.2957760322929,24.3469918876585,24.3981633569641,24.4492804837661,24.5003380696591,24.5513364431143,24.6022816023394,24.6531846329769,24.7040604114849,24.7549257440915,24.8057972178681,24.8566891055564,24.9076116459871,24.9585699268469,25.0095634624071,25.0605864376787,25.1116285073664,25.1626760045033,25.2137134154447,25.2647249934924,25.3156963973426,25.3666162364108,25.4174773895051,25.4682779428349,25.5190215894779,25.56971736712,25.6203786927895,25.6710217760595,25.7216636219949,25.7723199284244,25.8230032019812,25.8737213586022,25.9244769609355,25.9752671195801,26.0260839867987,26.0769157164357,26.1277477504031,26.1785643041176,26.2293499401974,26.2800911278138,26.3307776763069,26.3814039133604,26.4319694591193,26.4824794519016,26.5329441224897,26.5833777025833,26.6337967730802,26.6842182756011,26.7346574871714,26.7851262597355,26.8356317597483,26.8861758302074,26.9367549822864,26.9873609367084,27.0379815907944,27.0886022801081,27.139207217228,27.1897810074913,27.2403101483813,27.2907844112913,27.3411979849213,27.3915502417772,27.4418459891688,27.492095102371,27.5423115172863,27.5925116710976,27.6427125924744,27.6929299212266,27.7431761471463,27.7934593035899,27.8437822473353,27.8941425467715,27.9445329123419,27.9949420558958,28.0453558533274,28.0957586976539,28.1461349465487,28.1964703796137,28.2467535766519,28.296977112191,28.3471384408232,28.3972403388978,28.4472907869452,28.4973022361667,28.5472902967006,28.5972719960537,28.647263848434,28.6972800143089,28.7473308044439,28.7974217017523,28.8475529684699,28.8977198112643,28.9479130126685,28.9981199118393,29.048325619301,29.0985143691346,29.1486709254629,29.1987819676357,29.2488373680181,29.2988312584152,29.3487627619205,29.3986362644842,29.4484611281257,29.4982508134364,29.5480214750098,29.5977901972512,29.6475731128365,29.6973836715572,29.747231285261,29.7971204932703
